Date,Time,Temperature,Humidity,Wind Speed,Weather Condition,City
2024-12-08,06:00:00,0.20371219065077908,0.90625,0.06683375104427737,overcast clouds,Zurich
2024-12-08,09:00:00,0.24518790100824928,0.8125,0.05931495405179617,overcast clouds,Zurich
2024-12-08,12:00:00,0.28483043079743353,0.75,0.060150375939849635,overcast clouds,Zurich
2024-12-08,15:00:00,0.26306141154903756,0.8645833333333334,0.1470342522974102,overcast clouds,Zurich
2024-12-08,18:00:00,0.23052245646196148,0.9375,0.164578111946533,light rain,Zurich
2024-12-08,21:00:00,0.22318973418881757,0.9791666666666666,0.12781954887218047,light snow,Zurich
2024-12-09,00:00:00,0.2438130155820348,0.9791666666666666,0.1879699248120301,light snow,Zurich
2024-12-09,03:00:00,0.24152153987167735,0.9687499999999999,0.33166248955722644,light snow,Zurich
2024-12-09,06:00:00,0.22456461961503205,0.90625,0.39933166248955726,light snow,Zurich
2024-12-09,09:00:00,0.22433547204399631,0.8645833333333334,0.4519632414369257,light snow,Zurich
2024-12-09,12:00:00,0.24243813015582033,0.84375,0.4778613199665832,overcast clouds,Zurich
2024-12-09,15:00:00,0.21471127406049495,0.875,0.431077694235589,light snow,Zurich
2024-12-09,18:00:00,0.20119156736938587,0.875,0.40517961570593153,overcast clouds,Zurich
2024-12-09,21:00:00,0.20348304307974333,0.875,0.3859649122807018,light snow,Zurich
2024-12-10,00:00:00,0.19775435380384965,0.8854166666666666,0.33583959899749377,light snow,Zurich
2024-12-10,03:00:00,0.2032538955087076,0.8854166666666666,0.2798663324979115,overcast clouds,Zurich
2024-12-10,06:00:00,0.1989000916590284,0.9270833333333334,0.21971595655806184,light snow,Zurich
2024-12-10,09:00:00,0.20256645279560034,0.8854166666666666,0.2255639097744361,overcast clouds,Zurich
2024-12-10,12:00:00,0.23464711274060493,0.7708333333333334,0.3074352548036759,light snow,Zurich
2024-12-10,15:00:00,0.2170027497708524,0.8333333333333334,0.2890559732664996,overcast clouds,Zurich
2024-12-10,18:00:00,0.20783684692942253,0.8541666666666666,0.18212197159565585,overcast clouds,Zurich
2024-12-10,21:00:00,0.19225481209899173,0.8958333333333334,0.13617376775271514,overcast clouds,Zurich
2024-12-11,00:00:00,0.18629697525206232,0.9270833333333334,0.12280701754385967,overcast clouds,Zurich
2024-12-11,03:00:00,0.1824014665444546,0.9270833333333334,0.10776942355889726,overcast clouds,Zurich
2024-12-11,06:00:00,0.1746104491292392,0.9270833333333334,0.08437761069340018,overcast clouds,Zurich
2024-12-11,09:00:00,0.19775435380384965,0.8229166666666666,0.11862990810359232,overcast clouds,Zurich
2024-12-11,12:00:00,0.24587534372135653,0.7291666666666666,0.1311612364243943,overcast clouds,Zurich
2024-12-11,15:00:00,0.2408340971585701,0.7395833333333334,0.10526315789473686,overcast clouds,Zurich
2024-12-11,18:00:00,0.23831347387717688,0.78125,0.0760233918128655,overcast clouds,Zurich
2024-12-06,21:00:00,0.6578826764436296,0.71875,0.3274853801169591,scattered clouds,Lima
2024-12-07,00:00:00,0.6528414298808433,0.75,0.2848788638262323,scattered clouds,Lima
2024-12-07,03:00:00,0.6423006416131989,0.7916666666666666,0.23308270676691734,overcast clouds,Lima
2024-12-07,06:00:00,0.6186984417965169,0.8645833333333334,0.20384294068504596,overcast clouds,Lima
2024-12-07,09:00:00,0.6225939505041247,0.84375,0.16290726817042606,overcast clouds,Lima
2024-12-07,12:00:00,0.6260311640696609,0.84375,0.21470342522974104,overcast clouds,Lima
2024-12-07,15:00:00,0.6622364802933088,0.75,0.29156223893066,overcast clouds,Lima
2024-12-07,18:00:00,0.6883593033913841,0.6875,0.35672514619883045,overcast clouds,Lima
2024-12-07,21:00:00,0.6881301558203483,0.6875,0.3868003341687553,broken clouds,Lima
2024-12-08,00:00:00,0.6569660861594867,0.75,0.3249791144527987,broken clouds,Lima
2024-12-08,03:00:00,0.6448212648945921,0.7604166666666666,0.27819548872180455,overcast clouds,Lima
2024-12-08,06:00:00,0.6296975252062328,0.7916666666666666,0.2890559732664996,overcast clouds,Lima
2024-12-08,09:00:00,0.6244271310724105,0.8125,0.19966583124477866,overcast clouds,Lima
2024-12-08,12:00:00,0.6134280476626948,0.84375,0.18713450292397663,overcast clouds,Lima
2024-12-08,15:00:00,0.636801099908341,0.7916666666666666,0.2698412698412699,overcast clouds,Lima
2024-12-08,18:00:00,0.6491750687442713,0.7708333333333334,0.2690058479532164,overcast clouds,Lima
2024-12-08,21:00:00,0.6681943171402382,0.7291666666666666,0.3308270676691729,overcast clouds,Lima
2024-12-09,00:00:00,0.635884509624198,0.8020833333333334,0.24728487886382627,overcast clouds,Lima
2024-12-09,03:00:00,0.6253437213565536,0.8229166666666666,0.2238930659983292,overcast clouds,Lima
2024-12-09,06:00:00,0.6264894592117323,0.8125,0.12865497076023394,overcast clouds,Lima
2024-12-09,09:00:00,0.6136571952337305,0.84375,0.16374269005847955,overcast clouds,Lima
2024-12-09,12:00:00,0.6138863428047663,0.8541666666666666,0.14619883040935674,overcast clouds,Lima
2024-12-09,15:00:00,0.6535288725939504,0.7604166666666666,0.2715121136173768,overcast clouds,Lima
2024-12-09,18:00:00,0.6700274977085243,0.7291666666666666,0.29156223893066,overcast clouds,Lima
2024-12-09,21:00:00,0.6686526122823098,0.7291666666666666,0.24979114452798662,overcast clouds,Lima
2024-12-10,00:00:00,0.6496333638863427,0.7916666666666666,0.2013366750208856,overcast clouds,Lima
2024-12-10,03:00:00,0.6420714940421631,0.8020833333333334,0.18379281537176273,overcast clouds,Lima
2024-12-10,06:00:00,0.6200733272227315,0.8541666666666666,0.1963241436925648,light rain,Lima
2024-12-10,09:00:00,0.629468377635197,0.8125,0.18379281537176273,overcast clouds,Lima
2024-12-10,12:00:00,0.6186984417965169,0.8541666666666666,0.1779448621553885,overcast clouds,Lima
2024-12-10,15:00:00,0.6478001833180568,0.78125,0.20300751879699253,overcast clouds,Lima
2024-12-10,18:00:00,0.6817140238313474,0.7083333333333334,0.30659983291562243,overcast clouds,Lima
2024-12-10,21:00:00,0.6821723189734188,0.7083333333333334,0.30910609857978283,broken clouds,Lima
2024-12-11,00:00:00,0.6590284142988084,0.7708333333333334,0.21136173767752717,broken clouds,Lima
2024-12-11,03:00:00,0.6423006416131989,0.8125,0.1963241436925648,light rain,Lima
2024-12-11,06:00:00,0.6241979835013749,0.8541666666666666,0.2314118629908104,overcast clouds,Lima
2024-12-11,09:00:00,0.6251145737855178,0.8333333333333334,0.22807017543859653,overcast clouds,Lima
2024-12-11,12:00:00,0.6276351970669111,0.8333333333333334,0.20300751879699253,overcast clouds,Lima
2024-12-11,15:00:00,0.6585701191567369,0.7604166666666666,0.24561403508771934,broken clouds,Lima
2024-12-11,18:00:00,0.6895050412465628,0.6979166666666666,0.32414369256474523,overcast clouds,Lima
2024-12-06,21:00:00,0.727314390467461,0.2708333333333333,0.5196324143692566,scattered clouds,Santiago
2024-12-07,00:00:00,0.6610907424381302,0.32291666666666663,0.20467836257309943,broken clouds,Santiago
2024-12-07,03:00:00,0.5831805682859762,0.37499999999999994,0.12531328320802007,scattered clouds,Santiago
2024-12-07,06:00:00,0.5522456461961504,0.41666666666666663,0.09022556390977444,scattered clouds,Santiago
2024-12-07,09:00:00,0.5384967919340055,0.41666666666666663,0.028404344193817883,scattered clouds,Santiago
2024-12-07,12:00:00,0.6109074243813015,0.3333333333333333,0.11612364243943192,broken clouds,Santiago
2024-12-07,15:00:00,0.7229605866177818,0.22916666666666666,0.21553884711779453,overcast clouds,Santiago
2024-12-07,18:00:00,0.7956003666361137,0.17708333333333334,0.37176274018379285,overcast clouds,Santiago
2024-12-07,21:00:00,0.7541246562786434,0.20833333333333334,0.3984962406015038,overcast clouds,Santiago
2024-12-08,00:00:00,0.6290100824931256,0.3333333333333333,0.241436925647452,broken clouds,Santiago
2024-12-08,03:00:00,0.5719523373052245,0.37499999999999994,0.1345029239766082,clear sky,Santiago
2024-12-08,06:00:00,0.5387259395050412,0.4270833333333333,0.08103592314118631,clear sky,Santiago
2024-12-08,09:00:00,0.5139780018331805,0.46874999999999994,0.08688387635756059,clear sky,Santiago
2024-12-08,12:00:00,0.5795142071494043,0.37499999999999994,0.14536340852130328,clear sky,Santiago
2024-12-08,15:00:00,0.7039413382218149,0.23958333333333334,0.21637426900584797,clear sky,Santiago
2024-12-08,18:00:00,0.785288725939505,0.16666666666666666,0.32832080200501257,scattered clouds,Santiago
2024-12-08,21:00:00,0.7286892758936755,0.1875,0.4026733500417711,overcast clouds,Santiago
2024-12-09,00:00:00,0.6145737855178734,0.23958333333333334,0.21971595655806184,scattered clouds,Santiago
2024-12-09,03:00:00,0.5689734188817599,0.31249999999999994,0.16791979949874689,clear sky,Santiago
2024-12-09,06:00:00,0.5465169569202566,0.37499999999999994,0.08437761069340018,clear sky,Santiago
2024-12-09,09:00:00,0.537121906507791,0.37499999999999994,0.002506265664160401,clear sky,Santiago
2024-12-09,12:00:00,0.6361136571952337,0.23958333333333334,0.1370091896407686,clear sky,Santiago
2024-12-09,15:00:00,0.7754353803849678,0.15625,0.16959064327485382,clear sky,Santiago
2024-12-09,18:00:00,0.8801558203483043,0.07291666666666666,0.27318295739348375,clear sky,Santiago
2024-12-09,21:00:00,0.8730522456461961,0.07291666666666666,0.4235588972431078,clear sky,Santiago
2024-12-10,00:00:00,0.7250229147571036,0.20833333333333334,0.18379281537176273,clear sky,Santiago
2024-12-10,03:00:00,0.6578826764436296,0.26041666666666663,0.11027568922305765,clear sky,Santiago
2024-12-10,06:00:00,0.615948670944088,0.3020833333333333,0.10860484544695073,clear sky,Santiago
2024-12-10,09:00:00,0.5884509624197983,0.34374999999999994,0.0760233918128655,clear sky,Santiago
2024-12-10,12:00:00,0.6597158570119157,0.2708333333333333,0.12280701754385967,few clouds,Santiago
2024-12-10,15:00:00,0.7777268560953254,0.16666666666666666,0.2055137844611529,overcast clouds,Santiago
2024-12-10,18:00:00,0.8643446379468378,0.11458333333333334,0.2990810359231412,overcast clouds,Santiago
2024-12-10,21:00:00,0.8412007332722273,0.15625,0.45697577276524654,overcast clouds,Santiago
2024-12-11,00:00:00,0.6927131072410633,0.2708333333333333,0.23224728487886384,overcast clouds,Santiago
2024-12-11,03:00:00,0.6255728689275893,0.35416666666666663,0.12614870509607354,scattered clouds,Santiago
2024-12-11,06:00:00,0.6021998166819431,0.38541666666666663,0.07268170426065164,scattered clouds,Santiago
2024-12-11,09:00:00,0.5914298808432631,0.40624999999999994,0.030910609857978284,scattered clouds,Santiago
2024-12-11,12:00:00,0.6709440879926672,0.3020833333333333,0.09523809523809525,scattered clouds,Santiago
2024-12-11,15:00:00,0.7953712190650779,0.19791666666666666,0.19381787802840436,clear sky,Santiago
2024-12-11,18:00:00,0.8794683776351971,0.14583333333333334,0.31913116123642443,clear sky,Santiago
2024-12-06,21:00:00,0.3453253895508708,0.31249999999999994,0.03842940685045949,clear sky,Tehran
2024-12-07,00:00:00,0.35036663611365715,0.3333333333333333,0.028404344193817883,clear sky,Tehran
2024-12-07,03:00:00,0.34784601283226396,0.3333333333333333,0.05012531328320803,clear sky,Tehran
2024-12-07,06:00:00,0.37557286892758934,0.29166666666666663,0.1319966583124478,few clouds,Tehran
2024-12-07,09:00:00,0.4035288725939505,0.29166666666666663,0.17376775271512115,few clouds,Tehran
2024-12-07,12:00:00,0.417506874427131,0.28124999999999994,0.14118629908103594,few clouds,Tehran
2024-12-07,15:00:00,0.40398716773602195,0.31249999999999994,0.12865497076023394,few clouds,Tehran
2024-12-07,18:00:00,0.381301558203483,0.37499999999999994,0.1044277360066834,few clouds,Tehran
2024-12-07,21:00:00,0.36686526122823093,0.37499999999999994,0.039264828738512954,scattered clouds,Tehran
2024-12-08,00:00:00,0.3505957836846929,0.38541666666666663,0.05012531328320803,broken clouds,Tehran
2024-12-08,03:00:00,0.328826764436297,0.41666666666666663,0.07852965747702591,overcast clouds,Tehran
2024-12-08,06:00:00,0.33615948670944085,0.38541666666666663,0.08771929824561406,overcast clouds,Tehran
2024-12-08,09:00:00,0.36640696608615947,0.3333333333333333,0.12030075187969927,overcast clouds,Tehran
2024-12-08,12:00:00,0.3764894592117324,0.31249999999999994,0.13784461152882208,overcast clouds,Tehran
2024-12-08,15:00:00,0.36434463794683775,0.3333333333333333,0.13868003341687554,overcast clouds,Tehran
2024-12-08,18:00:00,0.346929422548121,0.38541666666666663,0.1044277360066834,overcast clouds,Tehran
2024-12-08,21:00:00,0.3324931255728689,0.4270833333333333,0.07518796992481204,overcast clouds,Tehran
2024-12-09,00:00:00,0.3221814848762603,0.44791666666666663,0.09941520467836258,overcast clouds,Tehran
2024-12-09,03:00:00,0.31920256645279554,0.43749999999999994,0.13617376775271514,overcast clouds,Tehran
2024-12-09,06:00:00,0.33020164986251144,0.49999999999999994,0.19214703425229743,light rain,Tehran
2024-12-09,09:00:00,0.37121906507791014,0.5833333333333334,0.21136173767752717,light rain,Tehran
2024-12-09,12:00:00,0.4120073327222731,0.53125,0.16040100250626568,scattered clouds,Tehran
2024-12-09,15:00:00,0.403070577451879,0.5416666666666666,0.10526315789473686,scattered clouds,Tehran
2024-12-09,18:00:00,0.3709899175068744,0.6041666666666666,0.139515455304929,broken clouds,Tehran
2024-12-09,21:00:00,0.3556370302474794,0.6145833333333334,0.10776942355889726,clear sky,Tehran
2024-12-10,00:00:00,0.346012832263978,0.625,0.0710108604845447,clear sky,Tehran
2024-12-10,03:00:00,0.3320348304307974,0.6666666666666666,0.049289891395154564,clear sky,Tehran
2024-12-10,06:00:00,0.3572410632447296,0.6145833333333334,0.1445279866332498,clear sky,Tehran
2024-12-10,09:00:00,0.3847387717690192,0.59375,0.16708437761069342,clear sky,Tehran
2024-12-10,12:00:00,0.402153987167736,0.5416666666666666,0.16290726817042606,few clouds,Tehran
2024-12-10,15:00:00,0.3968835930339138,0.5625,0.17460317460317462,scattered clouds,Tehran
2024-12-10,18:00:00,0.37946837763519703,0.5833333333333334,0.17209690893901422,broken clouds,Tehran
2024-12-10,21:00:00,0.3627406049495875,0.59375,0.10860484544695073,broken clouds,Tehran
2024-12-11,00:00:00,0.3519706691109074,0.6041666666666666,0.10359231411862993,broken clouds,Tehran
2024-12-11,03:00:00,0.33822181484876257,0.6458333333333334,0.06432748538011697,few clouds,Tehran
2024-12-11,06:00:00,0.34945004582951417,0.59375,0.14369256474519634,few clouds,Tehran
2024-12-11,09:00:00,0.37442713107241066,0.4583333333333333,0.1445279866332498,clear sky,Tehran
2024-12-11,12:00:00,0.3929880843263061,0.37499999999999994,0.11779448621553885,clear sky,Tehran
2024-12-11,15:00:00,0.38107241063244723,0.37499999999999994,0.10108604845446952,clear sky,Tehran
2024-12-11,18:00:00,0.35907424381301556,0.41666666666666663,0.04010025062656643,clear sky,Tehran
2024-12-06,21:00:00,0.6571952337305224,0.6979166666666666,0.7126148705096074,broken clouds,Melbourne
2024-12-07,00:00:00,0.6070119156736938,0.6979166666666666,0.6390977443609023,broken clouds,Melbourne
2024-12-07,03:00:00,0.5517873510540788,0.7395833333333334,0.6131996658312449,clear sky,Melbourne
2024-12-07,06:00:00,0.5336846929422547,0.71875,0.5630743525480368,few clouds,Melbourne
2024-12-07,09:00:00,0.5249770852428964,0.71875,0.4878863826232248,clear sky,Melbourne
2024-12-07,12:00:00,0.5428505957836847,0.6979166666666666,0.4720133667502089,scattered clouds,Melbourne
2024-12-07,15:00:00,0.6235105407882676,0.5625,0.49289891395154556,clear sky,Melbourne
2024-12-07,18:00:00,0.6329055912007332,0.5416666666666666,0.42606516290726826,few clouds,Melbourne
2024-12-07,21:00:00,0.6173235563703025,0.5729166666666666,0.42606516290726826,clear sky,Melbourne
2024-12-08,00:00:00,0.5735563703024747,0.6354166666666666,0.2965747702589808,few clouds,Melbourne
2024-12-08,03:00:00,0.5701191567369386,0.6458333333333334,0.2305764411027569,clear sky,Melbourne
2024-12-08,06:00:00,0.5627864344637947,0.6770833333333334,0.1495405179615706,clear sky,Melbourne
2024-12-08,09:00:00,0.5554537121906508,0.6979166666666666,0.10609857978279033,clear sky,Melbourne
2024-12-08,12:00:00,0.5547662694775435,0.71875,0.13868003341687554,few clouds,Melbourne
2024-12-08,15:00:00,0.6443629697525206,0.5833333333333334,0.17460317460317462,few clouds,Melbourne
2024-12-08,18:00:00,0.6714023831347388,0.5520833333333334,0.24812030075187969,scattered clouds,Melbourne
2024-12-08,21:00:00,0.656736938588451,0.6041666666666666,0.24812030075187969,overcast clouds,Melbourne
2024-12-09,00:00:00,0.6157195233730522,0.7083333333333334,0.22974101921470347,broken clouds,Melbourne
2024-12-09,03:00:00,0.6148029330889092,0.75,0.2873851294903927,broken clouds,Melbourne
2024-12-09,06:00:00,0.6127406049495875,0.7916666666666666,0.28571428571428575,broken clouds,Melbourne
2024-12-09,09:00:00,0.5870760769935839,0.8229166666666666,0.2564745196324144,overcast clouds,Melbourne
2024-12-09,12:00:00,0.5792850595783684,0.8125,0.13032581453634087,overcast clouds,Melbourne
2024-12-09,15:00:00,0.6601741521539871,0.6979166666666666,0.09273182957393485,overcast clouds,Melbourne
2024-12-09,18:00:00,0.7011915673693859,0.6458333333333334,0.2990810359231412,overcast clouds,Melbourne
2024-12-09,21:00:00,0.6908799266727773,0.6875,0.36675020885547205,overcast clouds,Melbourne
2024-12-10,00:00:00,0.6498625114573785,0.78125,0.32163742690058483,overcast clouds,Melbourne
2024-12-10,03:00:00,0.65032080659945,0.8020833333333334,0.3383458646616542,broken clouds,Melbourne
2024-12-10,06:00:00,0.6455087076076993,0.8229166666666666,0.2873851294903927,broken clouds,Melbourne
2024-12-10,09:00:00,0.6393217231897342,0.8333333333333334,0.1704260651629073,overcast clouds,Melbourne
2024-12-10,12:00:00,0.6388634280476627,0.8229166666666666,0.17209690893901422,overcast clouds,Melbourne
2024-12-10,15:00:00,0.7096700274977086,0.7083333333333334,0.38178780284043445,overcast clouds,Melbourne
2024-12-10,18:00:00,0.7307516040329972,0.65625,0.431077694235589,overcast clouds,Melbourne
2024-12-10,21:00:00,0.7183776351970669,0.71875,0.4544695071010861,overcast clouds,Melbourne
2024-12-11,00:00:00,0.7117323556370303,0.7083333333333334,0.43943191311612373,overcast clouds,Melbourne
2024-12-11,03:00:00,0.6629239230064161,0.8020833333333334,0.3274853801169591,overcast clouds,Melbourne
2024-12-11,06:00:00,0.6675068744271311,0.8229166666666666,0.3475355054302423,overcast clouds,Melbourne
2024-12-11,09:00:00,0.6803391384051328,0.8229166666666666,0.19465329991645786,overcast clouds,Melbourne
2024-12-11,12:00:00,0.6752978918423465,0.8958333333333334,0.3149540517961571,light rain,Melbourne
2024-12-11,15:00:00,0.7360219981668195,0.78125,0.5822890559732666,light rain,Melbourne
2024-12-11,18:00:00,0.7302933088909257,0.8125,0.6775271512113618,light rain,Melbourne
2024-12-06,21:00:00,0.5472043996333639,0.5729166666666666,0.21637426900584797,scattered clouds,Barcelona
2024-12-07,00:00:00,0.5272685609532539,0.6145833333333334,0.10359231411862993,broken clouds,Barcelona
2024-12-07,03:00:00,0.4901466544454628,0.625,0.12781954887218047,broken clouds,Barcelona
